year-month,lhd,CO ppm,NO pphm,NO2 pphm,OZONE pphm,PM10 µg/m³,SO2 pphm
2011-08,South Eastern Sydney,0.25164528661370733,3.611392884867591,1.7558853510258952,1.1527294046110736,15.7,0.08690836482938663
2011-09,South Eastern Sydney,0.19975503771817693,2.664218356469794,1.4342688809325006,1.6242003989219267,17.8,0.10356366140390091
2011-10,South Eastern Sydney,0.17842172179455656,2.569471817125608,1.313578025302805,1.7590673623298176,16.6,0.11027147336149012
2011-11,South Eastern Sydney,0.2391330340211369,2.483666953578506,1.3773505908187358,1.5987688853607809,18.6,0.1046580742539481
2012-01,South Eastern Sydney,0.2722691794622246,3.527422302329007,0.9994515929015243,1.031156689202991,19.0,0.12939156041941907
2012-02,South Eastern Sydney,0.23594627728640133,3.1753579988261627,1.2455500208702142,1.1433026274414475,15.8,0.11789369612151328
2012-03,South Eastern Sydney,0.2416380035824125,3.3361310615439788,1.2114609323724788,1.1597200975649948,16.4,0.12447721078208672
2012-04,South Eastern Sydney,0.21867607928661809,3.267988994510116,1.3668236663559852,1.1557426348223083,16.0,0.13020907171310425
2012-05,South Eastern Sydney,0.3502546213001961,5.03723786103415,1.8165674714205888,0.7372101444717805,16.0,0.1417537375609011
2012-06,South Eastern Sydney,0.2584498044650667,3.668804852633372,1.7187389664211983,0.7792599227248178,13.8,0.09816037393010488
2012-07,South Eastern Sydney,0.2296943113919872,2.8735062272667333,1.6509902791310374,1.074720780009574,13.3,0.10669564379079757
2012-08,South Eastern Sydney,0.2562111427750086,3.467097438019837,1.6210165936152057,1.2526333604189837,16.4,0.10839940353824487
2012-09,South Eastern Sydney,0.2660562598620772,3.4017696818522336,1.5917567246326851,1.6180950993253722,19.6,0.12666444463980747
2012-10,South Eastern Sydney,0.29474304720655825,3.330730080035312,1.45225671848368,1.7791856465296247,22.5,0.1407587095872886
2012-11,South Eastern Sydney,0.2710901259388854,2.8856400585964237,1.1575495053771652,1.5842081156846124,22.3,0.12776869611460123
2012-12,South Eastern Sydney,0.30648126814086735,2.8938680547259072,1.092013335575279,1.3947165553812955,24.3,0.11902716698927028
2013-01,South Eastern Sydney,0.2707245003813567,2.879204587009935,0.9040587727108389,1.2844499111275223,24.3,0.1363518802530349
2013-02,South Eastern Sydney,0.2655917677984255,3.0776450673164124,0.8540923385277244,0.8656539270749091,20.3,0.08730150992230534
2013-03,South Eastern Sydney,0.21649288639094005,2.828415763060467,1.1588462528535701,1.3195082424790674,18.2,0.10994017068753523
2013-04,South Eastern Sydney,0.2339766440245658,3.2976260641520083,1.5668248661886195,1.1167454287338476,15.4,0.12411526386684117
2013-05,South Eastern Sydney,0.25223989849470135,3.6431383366244976,1.647118724189388,1.0035384579693765,15.9,0.12625973549662312
2013-06,South Eastern Sydney,0.24204804352970033,3.3386760938827154,1.672438602154517,1.0766872263795435,13.2,0.1147808049703143
2013-07,South Eastern Sydney,0.3211236767989631,4.341191610491709,1.825166037703141,0.8871620950864427,15.4,0.12307080881314546
2013-08,South Eastern Sydney,0.17027700649953315,2.99401901511018,1.5662130276562023,1.3621187796738474,14.7,0.1379444057401028
2013-09,South Eastern Sydney,0.2787800255622164,3.2685314475249627,1.7468800375894837,1.6541569397691476,19.6,0.14066236426277678
2013-10,South Eastern Sydney,0.2275447151435162,3.326717341574116,1.2459081753305616,1.6911647359116213,24.0,0.1417537375609011
2013-11,South Eastern Sydney,0.2864157735707892,2.774761847823804,1.391748057460099,1.66992539331849,22.7,0.11406632928773629
2013-12,South Eastern Sydney,0.22599040098331064,2.6850794906532176,1.1348282868190904,1.5563049063845764,22.0,0.10831472288258473
2014-01,South Eastern Sydney,0.32483254023042357,3.0875421864119383,1.1852801704738913,1.205629983010223,23.6,0.11316402664107354
2014-02,South Eastern Sydney,0.2929253447176058,2.833244492403357,1.1530457591367254,1.2772769060288924,23.2,0.11582031652697435
2014-03,South Eastern Sydney,0.21095890265612682,2.8237853939840893,1.2517622219354279,1.1935749867655026,17.1,0.09949419680277807
2014-04,South Eastern Sydney,0.2495331481831265,2.9219348712849795,1.4655218741161922,1.211807106792904,17.3,0.10774319961047438
2014-05,South Eastern Sydney,0.27820789637455895,3.3587404515075203,1.4953685477452447,0.959936886933179,16.6,0.12212503369416271
2014-06,South Eastern Sydney,0.21054934140574333,3.0995587151865345,1.5620879317901804,1.0638061668361238,12.4,0.09554263517895054
2014-07,South Eastern Sydney,0.23755208100692565,3.4625042143141265,1.699080820415936,1.0804866261153099,14.4,0.12338788270119734
2014-08,South Eastern Sydney,0.22560061737932852,2.8899899855338056,1.5162861821299272,1.3449810808960319,14.1,0.09944251333873125
2014-09,South Eastern Sydney,0.1691533538459477,2.690321564785196,1.4106543325546563,1.5376956821845311,14.3,0.10425331454746867
2014-10,South Eastern Sydney,0.21511593855009786,2.5296191674577435,1.190513062247531,1.8290991142285407,21.2,0.11474601492612878
2014-11,South Eastern Sydney,0.24388815494481308,2.585647663290911,1.0589587616218945,1.740269383222444,23.1,0.10731489963325438
2014-12,South Eastern Sydney,0.2066059872986175,2.085740441890608,1.1241441262870375,1.8124700324051488,22.7,0.10021888165613405
2015-01,South Eastern Sydney,0.1884763798964248,2.2137153627383834,1.088451270346319,1.4967966942630806,20.8,0.10506316331472951
2015-02,South Eastern Sydney,0.2398538137489033,3.010643725998858,1.0058614951091962,1.1557269276242483,19.8,0.09791902489438573
2015-03,South Eastern Sydney,0.2826151354672684,2.938564132889121,1.5309735293244335,1.3534109592921182,24.2,0.12372266511848352
2015-04,South Eastern Sydney,0.23748122165474772,2.9995113934346325,1.540072755523227,1.185492112328712,16.8,0.1075560006057687
2015-05,South Eastern Sydney,0.3477619070307573,3.8220020458419026,1.8372707742238537,0.8971977949910057,19.3,0.12966230024797254
2015-06,South Eastern Sydney,0.37736625752492675,4.5760801589363505,2.072090729665245,0.6230263114777077,16.1,0.13287001415611394
2015-07,South Eastern Sydney,0.27825101940789704,3.993965539829011,1.8985077861116522,0.9286046061635864,13.1,0.1197645103939136
2015-08,South Eastern Sydney,0.22023120252336487,3.44058075330181,1.726096988895467,1.1597215588742518,14.1,0.13469296825364563
2015-09,South Eastern Sydney,0.20694693108905832,2.6510167712045307,1.4641986723160216,1.5503755466473839,14.8,0.11307375535241686
2015-10,South Eastern Sydney,0.2625959835687084,2.8555757620802393,1.4343253310314292,1.9089999119468357,21.7,0.1308606780717428
2015-11,South Eastern Sydney,0.2282791072617421,2.42598736011788,1.2901248857063117,1.7651446240326463,20.9,0.11710471823719264
2015-12,South Eastern Sydney,0.28738432433001987,2.901704833847508,1.2102728824949298,1.3863007644302827,21.8,0.1181972094722658
2016-01,South Eastern Sydney,0.2645667210033594,2.83472580803236,1.2484323107938162,1.3661467612703215,21.6,0.1191922552298977
2016-02,South Eastern Sydney,0.2642164136500666,2.7892011053510877,1.135067365403726,1.3777412957131967,21.4,0.11634958401790312
2016-03,South Eastern Sydney,0.2160666425621529,2.8487814073901174,1.152891283674342,1.1386185243278608,17.7,0.10235894808926774
2016-04,South Eastern Sydney,0.3315275926862598,3.373913189988991,1.5355886043382514,1.1929562277191645,20.0,0.11194028886641483
2016-05,South Eastern Sydney,0.33426850998102736,3.251401175907718,1.888055248054759,1.0162537374534528,19.5,0.12320385297057114
2016-06,South Eastern Sydney,0.22999556101239688,3.5899167340828213,1.6220164096177667,0.9355979921786276,11.7,0.10359128375608775
2016-07,South Eastern Sydney,0.21436212040507469,3.138109495062939,1.6840113092486169,1.0839923365026098,11.8,0.10242445938594763
2016-08,South Eastern Sydney,0.23870150550535058,3.2349623157996135,1.674198134727344,1.2098952373335996,14.8,0.11313508808390361
2016-09,South Eastern Sydney,0.16027909366446869,2.7602709061031687,1.4693771975627556,1.422959030974008,12.4,0.10680460252176127
2016-10,South Eastern Sydney,0.21332511376158886,2.849835369166463,1.3459901546048751,1.708420410004934,16.6,0.12402195034434498
2016-11,South Eastern Sydney,0.2630641917901085,2.8770495721452027,1.2356122267171414,1.6890197618461922,22.5,0.12626048586420313
2016-12,South Eastern Sydney,0.29738900247592565,2.61268839733357,1.401788111250442,1.755337404686492,25.3,0.12212260371703425
2017-01,South Eastern Sydney,0.2957477835725427,2.499723810738736,1.1541504015214228,1.4939496297268244,25.6,0.11378058910574194
2017-02,South Eastern Sydney,0.2037984247111524,1.9329051725939006,1.0960853791144642,1.7134081371379704,22.0,0.09525272551867517
2017-03,South Eastern Sydney,0.26040680635946484,2.102537025486513,1.1475196858450833,1.4272923273109297,20.8,0.0790858201512718
2017-04,South Eastern Sydney,0.2601383328130432,3.295646118254174,1.4032836576755674,1.203054384418048,16.2,0.11806107037994647
2017-05,South Eastern Sydney,0.307593029537191,3.552869756970617,1.7547001580381303,1.0605429940659803,16.3,0.11872754375547888
2017-06,South Eastern Sydney,0.3636040689305153,3.916898165726554,1.849396822245649,0.8491922384991437,16.2,0.10178702333988848
2017-07,South Eastern Sydney,0.2682414554343166,3.5086763270854324,1.6256578127935093,1.051779781356574,14.5,0.1417537375609011
2017-08,South Eastern Sydney,0.22449238691419354,2.6847392488910904,1.643108771214041,1.5144778683853564,16.6,0.13576989303821901
2017-09,South Eastern Sydney,0.20483877713135568,2.578698550186347,1.574840065330761,1.7613190953552884,21.0,0.1417537375609011
2017-10,South Eastern Sydney,0.25371564982093836,2.1846392246343656,1.2995963840874234,1.8807266090355674,21.7,0.10208347385843836
2017-11,South Eastern Sydney,0.16892541298422337,2.243246042829767,1.0304545842858854,1.5619270427728518,15.6,0.10364888733639885
2017-12,South Eastern Sydney,0.2421879551856721,2.081074364898177,1.2438088593458498,1.6737846081286827,23.7,0.1193820517371214
2018-01,South Eastern Sydney,0.2469541415269993,2.2417082584216392,1.2121538045420657,1.3808249574764628,22.0,0.10834813168406565
2018-02,South Eastern Sydney,0.27325156562705516,2.435622580939547,1.0348745568647775,1.360978328269388,22.3,0.10696330789254266
2018-03,South Eastern Sydney,0.33784738914101836,3.0585029608234864,1.3355255607744447,1.4340758037329917,24.3,0.13700694147881304
2018-04,South Eastern Sydney,0.3665898251116239,2.95004353166901,1.4629894101217058,1.377306690903938,24.0,0.12562329976912312
2018-05,South Eastern Sydney,0.4182178751782481,3.4127502584158176,1.9434855646882037,1.0829913135202034,21.0,0.13876283691611407
2018-06,South Eastern Sydney,0.3268003212404557,3.7181677112888405,1.9699907695049226,1.0620155864326342,15.3,0.11654585212040376
2018-07,South Eastern Sydney,0.33841358528379123,3.9288262894858654,2.031661464121752,1.1818408910628708,19.2,0.1417537375609011
2018-08,South Eastern Sydney,0.2771910037455057,3.103757647444817,1.9078154930991436,1.5728794370387784,18.3,0.1417537375609011
2018-09,South Eastern Sydney,0.3070641049946423,2.803389591923325,1.7114848975247003,1.6401335054731045,18.5,0.10937174887328593
2018-10,South Eastern Sydney,0.213138314027233,2.134006203289713,1.2749037516671144,1.7120290113011987,19.6,0.11390103235604566
2018-11,South Eastern Sydney,0.3,2.85,1.5,1.5999999999999999,25.4,0.1417537375609011
2018-12,South Eastern Sydney,0.3,2.3,1.1500000000000001,1.5499999999999998,24.4,0.1
2019-01,South Eastern Sydney,0.3,2.1999999999999997,1.1500000000000001,1.4500000000000002,28.0,0.109454282893233
2019-02,South Eastern Sydney,0.3,2.7,1.25,1.25,23.6,0.09958543409068185
2019-03,South Eastern Sydney,0.4,2.9000000000000004,1.4,1.35,22.9,0.11256106776920445
2019-04,South Eastern Sydney,0.4,3.1999999999999997,1.65,1.15,20.6,0.1
2019-05,South Eastern Sydney,0.4565048902286877,3.8,2.0,1.0,19.0,0.1417537375609011
2019-06,South Eastern Sydney,0.32012269599561755,3.4505631042476446,1.8095335340717318,0.9124081087277447,14.0,0.11915853236279923
2019-07,South Eastern Sydney,0.3,3.6,1.9000000000000001,1.15,15.2,0.1417537375609011
2019-08,South Eastern Sydney,0.3,3.15,1.9,1.45,17.9,0.1417537375609011
2019-09,South Eastern Sydney,0.3,2.65,1.6,1.7,19.6,0.1
2019-10,South Eastern Sydney,0.3,2.65,1.65,1.8,25.8,0.1
2019-11,South Eastern Sydney,0.4,2.3499999999999996,1.5,1.9000000000000001,30.14999999999999,0.1
2019-12,South Eastern Sydney,0.3,1.95,1.25,1.9000000000000001,30.14999999999999,0.1
2020-01,South Eastern Sydney,0.4,1.8,1.1,1.641616354915776,30.14999999999999,0.09547769199616624
2020-02,South Eastern Sydney,0.25366952873613524,2.4499999999999997,1.1500000000000001,1.45,23.5,0.11529441352855087
2020-03,South Eastern Sydney,0.3,2.5,1.3,1.3,18.8,0.1
2020-04,South Eastern Sydney,0.2,2.0,1.35,1.45,18.4,0.1
2020-05,South Eastern Sydney,0.2,2.5500000000000003,1.4,1.2000000000000002,13.4,0.1
2020-06,South Eastern Sydney,0.3,2.85,1.7,1.0,13.7,0.1
2020-07,South Eastern Sydney,0.3,2.85,1.75,1.15,14.3,0.1
2020-08,South Eastern Sydney,0.3,2.3499999999999996,1.5499999999999998,1.4500000000000002,14.5,0.1
2020-09,South Eastern Sydney,0.2,2.15,1.45,1.75,17.1,0.1
2020-10,South Eastern Sydney,0.2,1.85,1.25,1.9500000000000002,17.6,0.1
2020-11,South Eastern Sydney,0.27070702018254394,2.2526372444224823,1.1722091095032672,1.640292819095681,21.7,0.09773905668126756
2020-12,South Eastern Sydney,0.2,1.95,1.0,1.5,19.4,0.1
2021-01,South Eastern Sydney,0.2,1.9000000000000001,0.9500000000000001,1.45,20.6,0.1
2021-02,South Eastern Sydney,0.3,2.45,1.0,1.15,19.3,0.1
2021-03,South Eastern Sydney,0.2,2.45,1.15,1.4,19.3,0.1
2021-04,South Eastern Sydney,0.3,2.8499999999999996,1.6,1.2,17.8,0.1
2021-05,South Eastern Sydney,0.4,2.9,1.5,1.1,15.4,0.1
2021-06,South Eastern Sydney,0.2,3.45,1.6,0.95,12.5,0.1
2021-07,South Eastern Sydney,0.1,2.05,1.25,1.4,11.7,0.1
2021-08,South Eastern Sydney,0.1,1.5999999999999999,1.25,1.65,14.4,0.1
2021-09,South Eastern Sydney,0.1,1.4289384605186135,1.1,1.8633984282843972,15.4,0.1
2021-10,South Eastern Sydney,0.1,1.55,1.15,1.9500000000000002,17.4,0.1
2021-11,South Eastern Sydney,0.20772541090767022,2.0,0.95,1.5999999999999999,16.0,0.1
2021-12,South Eastern Sydney,0.15976381861620964,2.0,0.95,1.4,15.6,0.1
2022-01,South Eastern Sydney,0.1,1.7,0.7323340444435293,1.25,19.8,0.1
2022-02,South Eastern Sydney,0.2,2.1999999999999997,0.95,1.2,20.5,0.1
2022-03,South Eastern Sydney,0.2,2.35,0.95,1.2,16.3,0.1
2022-04,South Eastern Sydney,0.2035062513534976,2.2997818188379666,1.227102846137007,1.208678595582713,13.5,0.08987710155348994
2022-05,South Eastern Sydney,0.2509200034611794,3.1243754403262307,1.5834280618161278,0.9246663645619063,11.9,0.09466172324988031
2022-06,South Eastern Sydney,0.2,2.9,1.6,1.05,11.2,0.1
2022-07,South Eastern Sydney,0.2,2.45,1.55,1.4,13.0,0.1
2022-08,South Eastern Sydney,0.2,2.65,1.5,1.4,10.4,0.1
2022-09,South Eastern Sydney,0.2,2.25,1.35,1.7,13.4,0.1
2022-10,South Eastern Sydney,0.2,2.25,1.2,1.7,14.3,0.1
2022-11,South Eastern Sydney,0.2,2.25,1.05,1.55,14.2,0.1
2022-12,South Eastern Sydney,0.1,2.0,0.9500000000000001,1.45,17.1,0.1
2023-01,South Eastern Sydney,0.1,1.8,0.85,1.2,16.2,0.1
2023-02,South Eastern Sydney,0.2,2.1999999999999997,1.0,1.35,19.2,0.1
2023-03,South Eastern Sydney,0.2,2.55,1.4000000000000001,1.4,18.1,0.1
2023-04,South Eastern Sydney,0.2,2.5,1.35,1.1,14.3,0.1
2023-05,South Eastern Sydney,0.2,3.1,1.6,0.95,13.6,0.1
2023-06,South Eastern Sydney,0.3,2.9,1.5499999999999998,1.1,12.5,0.1
2023-07,South Eastern Sydney,0.3,3.0,1.65,1.0,12.9,0.1
2023-08,South Eastern Sydney,0.2,2.9499999999999997,1.6500000000000001,1.2,13.5,0.1
2023-09,South Eastern Sydney,0.3,2.75,1.65,1.65,21.9,0.1417537375609011
2023-10,South Eastern Sydney,0.2,2.3000000000000003,1.15,1.85,19.1,0.1
2023-11,South Eastern Sydney,0.2,2.35,0.9,1.6,17.5,0.1
2023-12,South Eastern Sydney,0.2,2.5,0.9500000000000001,1.6,20.5,0.10488497525819082
2024-01,South Eastern Sydney,0.2,3.0,0.7823340444435293,1.2,21.4,0.1
2024-02,South Eastern Sydney,0.2,3.1999999999999997,0.95,1.2,22.7,0.1
2024-03,South Eastern Sydney,0.2,3.0,1.0,1.25,20.3,0.1
2024-04,South Eastern Sydney,0.3,3.0,1.5,1.15,16.5,0.10954475949783038
2024-05,South Eastern Sydney,0.3,3.85,1.8,0.8,13.6,0.1
2024-06,South Eastern Sydney,0.3,3.2,1.75,0.85,10.8,0.1
2024-07,South Eastern Sydney,0.2,2.75,1.55,1.35,11.6,0.1
2024-08,South Eastern Sydney,0.2,2.9499999999999997,1.7,1.25,14.8,0.1
2000-01,South Western Sydney,0.1792575419908223,0.5794811037661449,0.6135243355181368,1.385701270565722,16.173694466859658,0.03810681674445535
2000-02,South Western Sydney,0.2561446463374788,0.9401051682448031,0.8733011292142723,1.9570402190287814,20.667096680056027,0.07023175915771115
